ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
4035269,Drew,Birchmeier,Vanderbilt,76,300,57,4,OL,Midlothian,VA,USA,37.5062673,-77.649268,51041,36611
4035272,Frank,Coppet,Vanderbilt,71,192,2,4,S,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,36395
4035273,Elijah,Hamilton,Vanderbilt,74,205,No data,4,DB,Roswell,GA,USA,34.02332,-84.360022,13121,36524
4035274,Kenny,Hebert,Vanderbilt,76,232,21,4,LB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,37580
4035279,Andre,Mintze,Vanderbilt,75,246,48,4,LB,Philadelphia,PA,USA,39.9527237,-75.1635262,42101,37695
4035283,Cameron,Tidd,Vanderbilt,75,295,90,4,DL,Greenwood,IN,USA,39.6136578,-86.1066526,18081,36860
4035284,Jamauri,Wakefield,Vanderbilt,73,223,32,4,RB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,36429
4035288,Jackson,Winrow,Vanderbilt,73,213,13,4,WR,Shawnee,OK,USA,35.3272928,-96.9253004,40125,36572
4035777,DC,Williams,Vanderbilt,71,193,5,4,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,56492
4038431,Tyrell,Alexander,Vanderbilt,73,184,11,4,WR,Lancaster,TX,USA,32.5920798,-96.7561083,48113,35682
4046550,Stephen,Spanellis,Vanderbilt,77,300,64,4,OL,Baltimore,MD,USA,39.2908816,-76.610759,24510,35913
4240777,Danny,Clark,Vanderbilt,76,232,15,3,QB,Columbus,OH,USA,39.9622601,-83.0007065,39049,39002
4240777,Danny,Clark,Vanderbilt,76,232,15,3,QB,Columbus,OH,USA,39.9622601,-83.0007065,39049,65695
4242645,Feleti,Afemui,Vanderbilt,75,244,17,4,LB,Kahului,HI,USA,20.8747708,-156.4529829390927,15009,39870
4242646,Colin,Anderson,Vanderbilt,74,228,18,3,LB,Florence,AL,USA,34.79981,-87.677251,01077,39454
4242647,Bryce,Bailey,Vanderbilt,77,306,78,4,OL,Newburgh,IN,USA,37.9456824,-87.4046571,18173,39269
4242648,James,Bostic,Vanderbilt,75,217,4,4,WR,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,40388
4242649,Jonah,Buchanan,Vanderbilt,76,291,61,4,OL,Honolulu,HI,USA,21.304547,-157.8556764,15003,41367
4242650,Cole,Clemens,Vanderbilt,78,344,74,4,OL,South Jordan,UT,USA,40.5621704,-111.929658,49035,39592
4242651,Tae,Daley,Vanderbilt,73,196,17,4,S,Warner Robins,GA,USA,32.6200973,-83.606568,13153,39495
4242652,Brayden,DeVault-Smith,Vanderbilt,75,227,12,4,LB,Nashville,TN,USA,36.1622296,-86.7743531,47037,41582
4242655,Allan,George,Vanderbilt,73,187,28,4,CB,Andalusia,AL,USA,31.3085039,-86.4832033,01039,40559
4242656,Randall,Haynie,Vanderbilt,72,185,4,4,CB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,39327
4242657,Grant,Miller,Vanderbilt,76,297,63,4,OL,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,40314
4242658,Dimitri,Moore,Vanderbilt,75,234,7,4,LB,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,39294
4242659,Dayo,Odeyingbo,Vanderbilt,78,276,10,4,DL,Irving,TX,USA,32.8295183,-96.9442177,48113,39259
4242660,Michael,Owusu,Vanderbilt,77,240,88,4,LB,Oxnard,CA,USA,34.1976308,-119.1803818,06111,39764
4242661,Chris,Pierce,Vanderbilt,76,231,19,4,WR,Smithfield,VA,USA,36.9823313,-76.6310242,51093,40128
4242663,Jonathan,Stewart,Vanderbilt,79,324,73,4,OL,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,39838
4258513,Luke,Blanton,Vanderbilt,74,237,51,3,LB,Dallas,TX,USA,32.7762719,-96.7968559,48113,42274
4360240,Malik,Langham,Vanderbilt,77,290,99,3,DL,Huntsville,AL,USA,34.729847,-86.5859011,01089,43222
4361346,Alex,Williams,Vanderbilt,78,260,8,2,DL,Pickerington,OH,USA,39.896277299999994,-82.77319049748806,39045,43522
4362785,Amir,Abdur-Rahman,Vanderbilt,76,217,2,3,WR,Atlanta,GA,USA,33.7490987,-84.3901849,13121,43941
4362786,BJ,Anderson,Vanderbilt,73,190,16,3,CB,Andalusia,AL,USA,31.3085039,-86.4832033,01039,44581
4362788,Ben,Bresnahan,Vanderbilt,76,244,86,3,TE,Cumming,GA,USA,34.2073196,-84.1401926,13117,43662
4362790,Tre',Douglas,Vanderbilt,74,200,8,3,S,Mcdonough,GA,USA,33.4473361,-84.1468616,13151,43350
4362791,Brendon,Harris,Vanderbilt,73,212,13,3,S,Chattanooga,TN,USA,35.0457219,-85.3094883,47065,43278
4362793,Dashaun,Jerkins,Vanderbilt,72,190,33,3,S,Woodbridge,VA,USA,38.6581723,-77.2497049,51153,43544
4362794,Cam,Johnson,Vanderbilt,72,198,7,3,WR,Brentwood,TN,USA,36.0325687,-86.7825235,47187,67897
4362796,Ja'Veon,Marlow,Vanderbilt,71,195,3,3,RB,Winter Haven,FL,USA,28.0222435,-81.7328568,12105,44020
4362796,Ja'Veon,Marlow,Vanderbilt,71,195,3,3,RB,Winter Haven,FL,USA,28.0222435,-81.7328568,12105,67919
4362798,Elijah,McAllister,Vanderbilt,78,245,41,3,LB,Rumson,NJ,USA,40.372054,-73.9990269,34025,43642
4362799,Alston,Orji,Vanderbilt,74,245,24,3,LB,Rockwall,TX,USA,32.9312336,-96.4597089,48397,43152
4362800,Rutger,Reitmaier,Vanderbilt,75,266,94,3,DL,Nashville,TN,USA,36.1622296,-86.7743531,47037,38965
4362801,Javan,Rice,Vanderbilt,74,201,39,3,PK,Miami,FL,USA,25.7742658,-80.1936589,12086,44979
4362802,Gavin,Schoenwald,Vanderbilt,76,237,10,3,TE,Brentwood,TN,USA,36.0325687,-86.7825235,47187,43509
4362805,Tyler,Steen,Vanderbilt,77,317,54,3,OL,Miami,FL,USA,25.7742658,-80.1936589,12086,44084
4362806,Lorenza,Surgers,Vanderbilt,77,258,97,3,DL,Cary,NC,USA,35.7883046,-78.7811964,37183,45523
4363640,Jeremy,Moussa,Vanderbilt,75,219,6,3,QB,Chino Hills,CA,USA,33.9926803,-117.760056,06071,45092
4363640,Jeremy,Moussa,Vanderbilt,75,219,6,3,QB,Chino Hills,CA,USA,33.9926803,-117.760056,06071,65687
4429232,Bradley,Ashmore,Vanderbilt,78,294,70,1,OL,Neptune Beach,FL,USA,30.311908,-81.3964734,12031,62718
4429303,Jason,Brooks,Vanderbilt,76,275,68,1,OL,Houston,TX,USA,29.7589382,-95.3676974,48201,62721
4430183,Logan,Kyle,Vanderbilt,75,207,18,1,WR,Cypress,TX,USA,29.9691116,-95.6971686,48201,62515
4430584,Ben,Cox,Vanderbilt,77,292,75,1,OL,Radford,VA,USA,37.1317924,-80.5764477,51750,63014
4430584,Ben,Cox,Vanderbilt,77,292,75,1,OL,Radford,VA,USA,37.1317924,-80.5764477,51750,75028
4431375,Ken,Seals,Vanderbilt,75,218,8,1,QB,Azle,TX,USA,32.8975875,-97.5437799,48439,62077
4431474,Kevo,Wesley,Vanderbilt,76,296,52,1,OL,Chicago,IL,USA,41.8755616,-87.6244212,17031,62057
4432342,Griffin,Lampton,Vanderbilt,75,226,45,1,LB,Wellington,FL,USA,26.63799875,-80.25590780868578,12099,63073
4433853,Chase,Lloyd,Vanderbilt,74,207,22,1,DB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,62871
4433932,Mike,Wright,Vanderbilt,75,187,5,1,QB,Fayetteville,GA,USA,33.4487257,-84.4549262,13113,74952
4433948,De'Rickey,Wright,Vanderbilt,76,207,30,1,ATH,Gadsden,AL,USA,34.010929,-85.9989596,01055,61963
4435097,Derek,Green,Vanderbilt,77,320,92,2,DL,Richlands,NC,USA,34.8993298,-77.5466343,37133,47517
4565356,Ethan,Barr,Vanderbilt,75,236,50,1,LB,Flower Mound,TX,USA,33.0283854,-97.0867203,48121,63432
4565535,Donovan,Kaufman,Vanderbilt,70,197,1,1,DB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,61981
4566166,Wesley,Schelling,Vanderbilt,77,245,58,1,LS,Nashville,TN,USA,36.1622296,-86.7743531,47037,65284
4566166,Wesley,Schelling,Vanderbilt,77,245,58,1,LS,Nashville,TN,USA,36.1622296,-86.7743531,47037,75250
4567530,JR,Tran-Reno,Vanderbilt,73,206,9,1,RB,Birmingham,AL,USA,33.5206824,-86.8024326,01073,48558
4567531,Justin,Harris,Vanderbilt,73,194,11,2,S,Attalla,AL,USA,34.0217639,-86.0885851,01055,47661
4567532,Devin,Boddie Jr.,Vanderbilt,71,168,14,2,WR,Memphis,TN,USA,35.1490215,-90.0516285,47157,47688
4567533,Keyon,Brooks,Vanderbilt,73,200,No data,2,RB,Powder Springs,GA,USA,33.8595492,-84.683824,13067,47778
4567534,Jaylen,Mahoney,Vanderbilt,71,185,23,2,CB,Rock Hill,SC,USA,34.9248667,-81.0250784,45091,48202
4567535,Anfernee,Orji,Vanderbilt,74,224,26,2,LB,Rockwall,TX,USA,32.9312336,-96.4597089,48397,47264
4567536,Jared,Wheatley,Vanderbilt,73,190,36,2,P,Indian Trail,NC,USA,35.0768141,-80.6692352,37179,49992
4567537,Christian,James,Vanderbilt,76,250,44,2,DL,Memphis,TN,USA,35.1490215,-90.0516285,47157,47802
