ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
4034951,McArthur,Burnett,South Florida,69,190,21,4,DB,Pahokee,FL,USA,26.8200607,-80.6653351,12099,35660
4034951,McArthur,Burnett,South Florida,69,190,21,4,DB,Pahokee,FL,USA,26.8200607,-80.6653351,12099,56506
4037518,KJ,Sails,South Florida,71,180,9,4,DB,Tampa,FL,USA,27.9477595,-82.458444,12057,35730
4037518,KJ,Sails,South Florida,71,180,9,4,DB,Tampa,FL,USA,27.9477595,-82.458444,12057,67226
4039482,Mitchell,Brinkman,South Florida,76,250,89,4,TE,Council Bluffs,IA,USA,41.2621283,-95.8613912,19155,37592
4044104,DeVontres,Dukes,South Florida,76,216,18,4,S,Tampa,FL,USA,27.9477595,-82.458444,12057,36935
4044116,Michael,Wiggs,South Florida,75,309,52,4,OL,Lakeland,FL,USA,28.0394654,-81.9498042,12105,36833
4046526,Devin,Gil,South Florida,73,236,6,4,LB,Pembroke Pines,FL,USA,26.02322025,-80.34123906625615,12011,36175
4046531,Eddie,McDoom,South Florida,72,185,13,4,WR,Winter Garden,FL,USA,28.5656649,-81.5856742,12095,35579
4242455,Ryan,Thaxton,South Florida,76,235,99,4,DE,Alexandria,VA,USA,38.8051095,-77.0470229,51510,39474
4242491,Darrian,Felix,South Florida,71,184,2,4,RB,Fort Myers,FL,USA,26.640628,-81.8723084,12071,39289
4243234,Jernard,Phillips,South Florida,70,171,15,4,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,40145
4255693,Mekhi,LaPointe,South Florida,74,200,22,4,DB,Seffner,FL,USA,27.998541000000003,-82.27488400114905,12057,40547
4255694,Nick,Roberts,South Florida,71,190,2,3,DB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,39634
4255696,Bentlee,Sanders,South Florida,69,175,20,3,DB,Tampa,FL,USA,27.9477595,-82.458444,12057,40035
4255703,Jabreel,Stephens,South Florida,77,265,35,3,DE,Seffner,FL,USA,27.998541000000003,-82.27488400114905,12057,39716
4255705,Darrien,Grant,South Florida,76,254,45,4,DL,Bradenton,FL,USA,27.4989278,-82.5748194,12081,40525
4255710,Demetris,Harris,South Florida,75,324,64,4,OL,Jacksonville,FL,USA,30.3321838,-81.655651,12031,39666
4255712,Jean,Marcellus,South Florida,76,325,75,3,OL,Tampa,FL,USA,27.9477595,-82.458444,12057,39374
4255713,Randall,St. Felix,South Florida,75,206,16,3,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,40382
4255714,Frederick,Lloyd,South Florida,77,215,87,3,TE,Tifton,GA,USA,31.4522765,-83.5096866,13277,40415
4255716,Kevin,Kegler,South Florida,74,294,10,4,DT,Madison,FL,USA,30.4693772,-83.4129254,12079,67866
4255717,Kelvin,Pinkney,South Florida,75,315,96,4,DL,Sarasota,FL,USA,27.3364347,-82.5306527,12115,41261
4360862,Brian,Norris,South Florida,74,227,29,3,LB,Chiefland,FL,USA,29.4749586,-82.8591997,12075,44318
4360865,Dwayne,Boyles,South Florida,75,227,11,4,LB,Miami,FL,USA,25.7742658,-80.1936589,12086,43569
4360868,Stacy,Kirby,South Florida,75,252,51,3,DL,Orlando,FL,USA,28.5421109,-81.3790304,12095,43497
4360869,Tyrone,Barber,South Florida,75,265,93,4,DT,Venice,FL,USA,27.0999188,-82.4543597,12115,44466
4360872,Eugene,Bowman,South Florida,72,180,25,2,DB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,44859
4360873,Chris,Carter,South Florida,76,246,88,3,TE,Homestead,FL,USA,25.4718946,-80.4759905,12086,44353
4360874,Brad,Cecil,South Florida,76,300,74,4,OL,Jacksonville,FL,USA,30.3321838,-81.655651,12031,44017
4360877,Vincent,Davis,South Florida,71,180,3,4,DB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,43971
4360881,Johnny,Ford,South Florida,65,175,23,2,RB,Miami,FL,USA,25.7742658,-80.1936589,12086,44544
4360884,Keyon,Helton,South Florida,72,210,26,3,LB,Pensacola,FL,USA,30.421309,-87.2169149,12033,44490
4360886,Terrence,Horne,South Florida,67,178,80,2,WR,Miramar,FL,USA,25.975911449999998,-80.33472128115224,12011,44829
4360887,Donovan,Jennings,South Florida,77,338,73,4,OL,Tampa,FL,USA,27.9477595,-82.458444,12057,44290
4360890,Jordan,McCloud,South Florida,72,193,3,2,QB,Tampa,FL,USA,27.9477595,-82.458444,12057,44612
4360892,Sebastian,Sainterling,South Florida,74,365,70,3,OL,Hollywood,FL,USA,26.0112014,-80.1494901,12011,43886
4360895,John,Waller,South Florida,76,315,92,2,DT,Saint Petersburg,FL,USA,27.7703796,-82.6695085,12103,44382
4360898,Rashawn,Yates,South Florida,75,271,91,4,DL,Port Saint Lucie,FL,USA,27.2939333,-80.3503283,12111,43999
4361573,Cade,Fortin,South Florida,75,222,6,3,QB,Suwanee,GA,USA,34.0514898,-84.0712997,13135,43582
4426679,Demaurez,Bellamy,South Florida,70,220,6,3,LB,Deland,FL,USA,29.0283213,-81.3031098,12127,49287
4426718,Joshua,Blanchard,South Florida,75,315,57,2,OL,Miami,FL,USA,25.7742658,-80.1936589,12086,48928
4427007,Jayden,Curry,South Florida,71,194,15,2,DB,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,48364
4427327,Tae'Aviion,Gray,South Florida,74,208,47,2,LB,Quitman,GA,USA,30.7852708,-83.5596907,13027,48725
4427361,Dustyn,Hall,South Florida,75,308,79,2,OL,Punta Gorda,FL,USA,26.9297836,-82.0453664,12015,48298
4427649,Kelley,Joiner Jr.,South Florida,69,179,3,3,RB,Groveland,FL,USA,28.5580546,-81.8511889,12069,48656
4428095,Thomas,Nance,South Florida,75,252,44,2,TE,Eagle Lake,FL,USA,27.9783565,-81.7564688,12105,48167
4428811,Xavier,Weaver,South Florida,73,170,10,3,WR,Orlando,FL,USA,28.5421109,-81.3790304,12095,48729
4428857,Logan,Berryhill,South Florida,76,186,83,2,WR,Kingsland,GA,USA,30.7999563,-81.6898261,13039,48339
4429218,David,Anderton,South Florida,76,315,65,2,OL,Orlando,FL,USA,28.5421109,-81.3790304,12095,62933
