ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3676713,Julius,Lewis,TCU,70,180,24,4,CB,Mansfield,TX,USA,32.5631924,-97.1416768,48439,33418
3676763,Cordel,Iwuagwu,TCU,75,311,70,4,G,Houston,TX,USA,29.7589382,-95.3676974,48201,32816
3676818,TreVontae,Hights,TCU,75,195,87,4,WR,Yoakum,TX,USA,29.289352,-97.1492978,48123,32579
3676819,Jeff,Gladney,TCU,72,183,12,4,CB,New Boston,TX,USA,33.4598415,-94.4154787,48037,33377
3676896,David,Bolisomi,TCU,78,322,62,4,OT,Denton,TX,USA,33.2150386,-97.1330516,48121,32560
3886634,Alex,Delton,TCU,72,200,16,4,QB,Hays,KS,USA,38.8791783,-99.3267702,20051,32484
3924353,Shameik,Blackshear,TCU,77,272,91,4,DL,Bluffton,SC,USA,32.2371465,-80.8603868,45013,32010
3929311,Jonathan,Song,TCU,70,175,46,4,PK,Fort Worth,TX,USA,32.753177,-97.3327459,48439,34412
4038533,Darius,Anderson,TCU,71,212,6,4,RB,Fresno,TX,USA,29.5388465,-95.4474414,48157,33925
4038533,Darius,Anderson,TCU,71,212,6,4,RB,Fresno,TX,USA,29.5388465,-95.4474414,48157,35525
4038533,Darius,Anderson,TCU,71,212,6,4,RB,Fresno,TX,USA,29.5388465,-95.4474414,48157,36632
4038534,Innis,Gaines,TCU,74,207,6,4,S,Beaumont,TX,USA,30.0860459,-94.1018461,48245,35782
4038536,Dylan,Thomas,TCU,73,199,11,4,WR,Fort Worth,TX,USA,32.753177,-97.3327459,48439,35692
4038538,Vernon,Scott,TCU,74,206,26,4,S,Mansfield,TX,USA,32.5631924,-97.1416768,48439,36265
4038539,Sewo,Olonilua,TCU,75,240,33,4,RB,Kingwood,TX,USA,30.0497077,-95.1846301,48201,35308
4038541,Brandon,Bowen,TCU,76,273,41,4,DT,Trophy Club,TX,USA,33.00367,-97.20303354151261,48121,35330
4038546,Kellton,Hollins,TCU,74,292,No data,4,OL,Zachary,LA,USA,30.6485191,-91.1564961,22033,36123
4038547,Austin,Myers,TCU,77,290,56,4,OT,Manvel,TX,USA,29.4664706,-95.355714,48039,35416
4038550,Blake,Hickey,TCU,76,300,73,4,G,Godley,TX,USA,32.449029,-97.5266886,48251,36383
4038552,Lucas,Niang,TCU,79,328,77,4,OT,New Canaan,CT,USA,41.146763,-73.4948446,09001,35756
4038557,Ross,Blacklock,TCU,76,305,90,3,DT,Missouri City,TX,USA,29.6185669,-95.5377215,48157,35438
4241790,Wes,Harris,TCU,76,320,78,4,G,Aledo,TX,USA,32.69900905,-97.60396629774493,48367,38792
4241791,Corey,Bethley,TCU,74,300,94,4,DT,Katy,TX,USA,29.7857853,-95.8243956,48157,39063
4241793,Terrell,Cooper,TCU,74,283,95,4,DT,Lindale,TX,USA,32.5156971,-95.4093998,48423,40960
4241794,Noah,Daniels,TCU,72,194,21,4,CB,League City,TX,USA,29.5074538,-95.0949303,48167,39337
4241796,George,Ellis III,TCU,74,295,93,4,DT,Miramar,FL,USA,25.975911449999998,-80.33472128115224,12011,39865
4241799,Coy,McMillon,TCU,76,300,69,4,C,Abilene,TX,USA,32.44645,-99.7475905,48441,40235
4241801,Michael,Onyemaobi,TCU,73,190,4,4,S,Temecula,CA,USA,33.4946353,-117.1473661,06065,39166
4241802,Jalen,Reagor,TCU,71,195,1,3,WR,Waxahachie,TX,USA,32.3944908,-96.8439365,48139,38716
4241807,Garret,Wallow,TCU,74,230,30,4,LB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,39515
4241808,Quazzel,White,TCU,75,310,51,3,OL,Tacoma,WA,USA,47.2495798,-122.4398746,53053,39981
4361341,Matthew,Baldwin,TCU,75,215,18,1,QB,Austin,TX,USA,30.2711286,-97.7436995,48453,43238
4362430,Taye,Barber,TCU,69,185,4,4,WR,Cypress,TX,USA,29.9691116,-95.6971686,48201,43484
4362442,Pro,Wells,TCU,76,250,81,3,TE,Saint Petersburg,FL,USA,27.7703796,-82.6695085,12103,56092
4362474,Esteban,Avila,TCU,76,314,79,2,C,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,43972
4362475,Ian,Burnette,TCU,76,305,66,1,G,Wimberley,TX,USA,29.9976807,-98.0987896,48209,43850
4362476,C.J.,Ceasar II,TCU,71,165,9,3,CB,Monroe,LA,USA,32.5093109,-92.1193012,22073,44105
4362477,Derius,Davis,TCU,69,168,11,4,WR,Saint Francisville,LA,USA,30.7881,-91.3768,29045,43890
4362479,Kris,Dike,TCU,78,275,70,3,OT,Van,TX,USA,32.5249976,-95.6376281,48467,44001
4362480,Izaih,Filikitonga,TCU,74,315,52,2,DT,Euless,TX,USA,32.8457865,-97.0667142473263,48439,44081
4362483,Te'Vailance,Hunt,TCU,75,200,9,3,WR,Texarkana,TX,USA,33.44628645,-94.07638067493534,48037,43174
4362485,John,Lanz,TCU,75,311,53,3,G,Argyle,TX,USA,33.110156,-97.17940980147037,48121,43735
4362486,Ochaun,Mathis,TCU,77,247,32,3,DE,Manor,TX,USA,30.3407629,-97.5569456,48453,43653
4362487,Trevon,Moehrig,TCU,74,202,7,3,S,Spring Branch,TX,USA,29.885073249999998,-98.4196833729311,48091,43376
4362488,Jacoby,Simpson,TCU,72,225,47,1,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,43535
4362489,John,Stephens Jr.,TCU,77,226,7,3,WR,Logansport,LA,USA,31.975445,-93.9979678,18017,43489
4362491,Atanza,Vongor,TCU,73,208,9,2,S,Grand Prairie,TX,USA,32.657368000000005,-97.02846624175038,48113,43096
4362492,Ar'Darius,Washington,TCU,68,178,24,2,S,Shreveport,LA,USA,32.5221828,-93.7651944,22017,43558
4362493,Ben,Wilson,TCU,73,226,9,4,LB,Lake Tapps,WA,USA,47.2198644,-122.17532672432489,53053,43457
4426585,Thomas,Armstrong,TCU,75,225,33,2,LB,Hollywood,FL,USA,26.0112014,-80.1494901,12011,48413
4426635,Darwin,Barlow,TCU,71,205,22,2,RB,Newton,TX,USA,30.8491127,-93.7574139,48351,47225
4426639,Earl,Barquet,TCU,75,271,97,2,DT,Marrero,LA,USA,29.8993723,-90.1003506,22051,47378
4426799,Brannon,Brown,TCU,77,330,75,2,C,San Antonio,TX,USA,29.4246002,-98.4951405,48029,47534
4426960,Donavann,Collins,TCU,71,186,3,2,S,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,47360
4426965,Blair,Conwright,TCU,71,180,22,2,WR,Lubbock,TX,USA,33.5635206,-101.879336,48303,47681
4427105,Max,Duggan,TCU,74,201,15,3,QB,Council Bluffs,IA,USA,41.2621283,-95.8613912,19155,47025
4427217,Daimarqua,Foster,TCU,70,204,21,2,RB,Wichita Falls,TX,USA,33.9137085,-98.4933873,48485,47077
4427664,Dylan,Jordan,TCU,75,197,19,1,LB,Pittsburg,KS,USA,37.4108841,-94.70496,20037,47310
4428240,Adam,Plant Jr.,TCU,77,250,7,2,DL,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,43612
4428586,Kee'yon,Stewart,TCU,71,180,2,3,CB,Houston,TX,USA,29.7589382,-95.3676974,48201,48158
4428914,Dee,Winters,TCU,73,223,13,3,LB,Brenham,TX,USA,30.1668828,-96.3977442,48477,47489
4429430,Andrew,Coker,TCU,79,326,74,2,OT,Katy,TX,USA,29.7857853,-95.8243956,48157,47316
4429566,Colt,Ellison,TCU,76,246,44,3,DE,Aledo,TX,USA,32.69900905,-97.60396629774493,48367,47198
4429752,Wyatt,Harris,TCU,75,220,25,3,LB,Aledo,TX,USA,32.69900905,-97.60396629774493,48367,47703
4429914,Karter,Johnson,TCU,75,302,31,1,DT,Pickerington,OH,USA,39.896277299999994,-82.77319049748806,39045,47156
4430072,Zach,Marcheselli,TCU,74,209,34,2,LB,Broken Arrow,OK,USA,36.0525993,-95.7908195,40143,47684
4430119,Deshawn,McCuin,TCU,72,189,17,2,S,Jacksonville,TX,USA,31.963778,-95.2705042,48073,47611
4569358,Ray,Thomas,TCU,73,237,40,4,PK,Mcallen,TX,USA,26.2043691,-98.230082,48215,41823
4569359,Parker,Workman,TCU,75,245,40,4,DE,South Jordan,UT,USA,40.5621704,-111.929658,49035,37221
4569361,Michael,Franklin,TCU,69,150,46,2,WR,Fort Worth,TX,USA,32.753177,-97.3327459,48439,64699
4569362,William,Mann,TCU,69,180,44,1,PK,Fort Worth,TX,USA,32.753177,-97.3327459,48439,46681
4569363,Marcus,Williams,TCU,78,314,71,2,OT,Longview,TX,USA,32.5007031,-94.74049,48183,48082
4569369,Josh,Foster,TCU,74,185,15,3,S,Newton,TX,USA,30.8491127,-93.7574139,48351,47855
