ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3915252,Logan,Stenberg,Kentucky,78,322,71,4,G,Madison,AL,USA,34.6928726,-86.7511427,01089,32532
3915256,Mason,Wolfe,Kentucky,78,323,77,4,OT,Henderson,KY,USA,37.8367513,-87.5907631,21101,33506
4035047,Kash,Daniel,Kentucky,73,221,56,4,LB,Paintsville,KY,USA,37.8145384,-82.8071054,21115,35489
4035048,Luke,Fortner,Kentucky,78,300,79,4,G,Sylvania,OH,USA,41.7189392,-83.7129935,39095,36560
4035050,Jordan,Griffin,Kentucky,72,194,3,4,S,Riverdale,GA,USA,33.5726113,-84.4132594,13063,35562
4035054,Drake,Jackson,Kentucky,74,292,52,4,C,Versailles,KY,USA,38.052576,-84.7299464,21239,35325
4035058,Kordell,Looney,Kentucky,75,290,59,4,DE,Springfield,OH,USA,39.9242266,-83.8088172,39023,36101
4035059,Grant,McKinniss,Kentucky,72,201,19,4,P,Findlay,OH,USA,41.0413873,-83.6503982,39063,36642
4035065,Justin,Rigg,Kentucky,78,263,83,4,TE,Springboro,OH,USA,39.5522815,-84.2332718,39165,36610
4035066,Davonte,Robinson,Kentucky,74,213,9,4,DB,Lexington,KY,USA,38.0464066,-84.4970393,21067,36149
4035076,Jamar,Watson,Kentucky,75,244,31,4,LB,Forestville,MD,USA,38.8451131,-76.8749722,24033,36785
4035079,Landon,Young,Kentucky,79,321,67,4,OT,Lexington,KY,USA,38.0464066,-84.4970393,21067,35262
4038940,Terry,Wilson,Kentucky,75,202,3,4,QB,Oklahoma City,OK,USA,35.4729886,-97.5170536,40109,35543
4039901,Sawyer,Smith,Kentucky,75,221,12,4,QB,Cantonment,FL,USA,30.605427,-87.344442,12033,36147
4240778,Jamin,Davis,Kentucky,76,234,44,3,LB,Ludowici,GA,USA,31.7097964,-81.7430846,13183,39540
4240779,Cedrick,Dort Jr.,Kentucky,71,182,3,4,DB,Palm Beach Gardens,FL,USA,26.8418256,-80.13590694666684,12099,40110
4240785,Clevan,Thomas Jr.,Kentucky,71,193,18,4,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,39346
4240786,Walker,Wood,Kentucky,72,189,17,2,QB,Lexington,KY,USA,38.0464066,-84.4970393,21067,39599
4259975,Tyrell,Ajian,Kentucky,72,190,23,4,DB,Mansfield,OH,USA,40.75839,-82.5154471,39139,38935
4259976,Josh,Ali,Kentucky,72,193,6,4,WR,Hollywood,FL,USA,26.0112014,-80.1494901,12011,67841
4259978,Quinton,Bohanna,Kentucky,76,357,95,4,DT,Cordova,TN,USA,35.1556451,-89.7761955,47157,39683
4259979,Lynn,Bowden Jr.,Kentucky,73,199,1,3,WR,Youngstown,OH,USA,41.1035786,-80.6520161,39099,67824
4259980,Yusuf,Corker,Kentucky,72,197,29,4,DB,Mcdonough,GA,USA,33.4473361,-84.1468616,13151,38956
4259983,Austin,Dotson,Kentucky,78,313,61,4,G,Belfry,KY,USA,37.6203804,-82.2690294,21195,40166
4259984,Isaiah,Epps,Kentucky,74,189,81,4,WR,Jenks,OK,USA,36.0228734,-95.9683278,40143,40077
4259989,Phil,Hoskins,Kentucky,77,315,92,4,DT,Toledo,OH,USA,41.6786754,-83.5127283,39095,55646
4259990,Alex,King,Kentucky,75,249,58,2,LB,Mason,OH,USA,39.3600586,-84.309939,39165,39212
