ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3672865,Scott,Patchan,Colorado State,78,255,1,4,DL,Bradenton,FL,USA,27.4989278,-82.5748194,12081,32302
4035330,Elijah,Johnson,Colorado State,78,315,53,3,OL,Severn,MD,USA,39.1278864,-76.6869128,24003,42181
4035338,Adam,Korutz,Colorado State,74,295,52,4,OL,Johnson City,NY,USA,42.1157038,-75.9587873,36007,36968
4036357,Collin,Hill,Colorado State,76,222,15,4,QB,Moore,SC,USA,34.8334519,-81.9920461,45083,36021
4036362,Toby,McBride,Colorado State,75,285,No data,4,DL,Fort Morgan,CO,USA,40.2502582,-103.799951,08087,37438
4240654,Brian,Polendey,Colorado State,77,260,88,3,TE,Denton,TX,USA,33.2150386,-97.1330516,48121,39134
4243276,Todd,Centeio,Colorado State,73,220,7,3,QB,Palm Beach Gardens,FL,USA,26.8418256,-80.13590694666684,12099,39529
4256032,Cameron,Butler,Colorado State,74,250,16,4,TE,Columbia,SC,USA,34.0007493,-81.0343313,45079,40300
4256033,Darius,Campbell,Colorado State,69,170,25,2,CB,Marrero,LA,USA,29.8993723,-90.1003506,22051,40666
4256039,Ellison,Hubbard,Colorado State,74,285,98,4,DL,Loganville,GA,USA,33.8389977,-83.9007382,13297,39615
4256041,Emmanuel,Jones,Colorado State,76,280,33,4,DL,Cartersville,GA,USA,34.1650972,-84.7999383,13015,41663
4256044,Justice,McCoy,Colorado State,74,210,2,3,QB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,39690
4256045,Marcus,McElroy,Colorado State,72,235,32,4,RB,Denver,CO,USA,39.7392364,-104.9848623,08031,39435
4256048,Joctavis,Phillips,Colorado State,76,320,70,3,OL,West Monroe,LA,USA,32.5184775,-92.1476353,22073,41659
4256051,Ryan,Stonehouse,Colorado State,71,180,41,4,P,La Verne,CA,USA,34.1008426,-117.7678355,06037,40254
4360205,David,Bailey,Colorado State,72,235,5,4,RB,Ridgely,MD,USA,38.9480656,-75.8848665,24011,44298
4361281,Rashad,Ajayi,Colorado State,71,190,4,3,DB,Fairburn,GA,USA,33.5670562,-84.5810418,13121,45047
4361282,Dequan,Jackson,Colorado State,74,235,5,3,LB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,44208
4361284,Quinn,Brinnon,Colorado State,72,190,8,3,DB,Pleasanton,CA,USA,37.6624312,-121.8746789,06001,44610
4361285,Tywan,Francis,Colorado State,72,200,10,3,DB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,44367
4361287,A'Jon,Vivens,Colorado State,71,200,20,2,RB,Denver,CO,USA,39.7392364,-104.9848623,08031,45237
4361294,Troy,Golden,Colorado State,74,235,43,2,LB,Orlando,FL,USA,28.5421109,-81.3790304,12095,45302
4361296,Brandon,Derrow,Colorado State,75,265,49,2,DL,Columbus,OH,USA,39.9622601,-83.0007065,39049,44619
4361297,Ches,Jackson,Colorado State,76,295,56,2,OL,Tifton,GA,USA,31.4522765,-83.5096866,13277,45158
4361300,Florian,McCann,Colorado State,75,300,60,2,OL,Denver,CO,USA,39.7392364,-104.9848623,08031,45490
4361306,Gary,Williams,Colorado State,74,245,84,2,TE,Charlotte,NC,USA,35.2272,-80.843083,37119,45186
4361307,Trey,McBride,Colorado State,76,260,85,3,TE,Fort Morgan,CO,USA,40.2502582,-103.799951,08087,44463
4361308,Ross,Reiter,Colorado State,72,230,86,3,LS,Phoenix,AZ,USA,33.4484367,-112.0741417,04013,46492
4361312,Devin,Phillips,Colorado State,74,310,94,3,DL,Monroe,LA,USA,32.5093109,-92.1193012,22073,43803
