ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
500856,Anthony,Joyner,New Mexico State,74,No data,15,No data,TE,San Diego,CA,USA,32.7174209,-117.1627714,06073,19261
512797,Joseph,Matthews,New Mexico State,74,No data,5,No data,WR,Tucson,AZ,USA,32.2228765,-110.9748477,04019,21677
531281,Robert,Wagner,New Mexico State,73,No data,40,No data,LB,Ontario,CA,USA,34.065846,-117.6484304,06071,24416
531295,Abram,Holland,New Mexico State,74,No data,50,No data,OL,Rio Rancho,NM,USA,35.269381,-106.632819,35043,21803
546202,Jordan,Bergstrom,New Mexico State,71,No data,11,No data,WR,Portland,OR,USA,45.5202471,-122.6741949,41051,54208
546209,Tre,Wilcoxen,New Mexico State,72,No data,11,No data,DB,Colton,CA,USA,34.0739016,-117.3136547,06071,27302
551153,Gregory,Hogan,New Mexico State,73,200,7,No data,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,27901
551157,Kawe,Johnson,New Mexico State,68,No data,16,No data,DB,Kahuku,HI,USA,21.679124,-157.94838,15003,28026
551161,Jerrion,Burton,New Mexico State,71,No data,23,No data,DB,Rialto,CA,USA,34.1064001,-117.3703235,06071,27835
551163,Marquette,Washington,New Mexico State,70,No data,24,No data,RB,Fontana,CA,USA,34.0922335,-117.435048,06071,26526
551167,Dalton,Rocha,New Mexico State,73,No data,32,No data,LB,Ventura,CA,USA,34.3435092,-119.29560423163717,06111,27844
551174,Rodney,Butler,New Mexico State,73,No data,53,No data,LB,Palm Springs,CA,USA,33.8246269,-116.540303,06065,27158
3124971,Nick,Jeanty,New Mexico State,74,203,12,4,QB,Miramar,FL,USA,25.975911449999998,-80.33472128115224,12011,29955
3124972,Andrew,Allen,New Mexico State,72,215,2,No data,WR,Texas City,TX,USA,29.396013,-94.9175485,48167,30336
3124973,Derek,Ibekwe,New Mexico State,72,234,3,4,LB,Rosenberg,TX,USA,29.5571825,-95.8085623,48157,30293
3124975,Jacob,Nwangwa,New Mexico State,72,207,1,No data,DB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,30890
3124976,Cassius,Corley,New Mexico State,73,200,4,No data,WR,Grants,NM,USA,35.14726,-107.8514465,35006,30643
3124979,Larry,Rose III,New Mexico State,71,195,3,No data,RB,Fairfield,TX,USA,31.7244035,-96.1648789,48161,30888
3124980,Jaden,Wright,New Mexico State,72,212,21,No data,DB,Lewisville,TX,USA,33.046233,-96.994174,48121,30247
3124981,Tyler,Rogers,New Mexico State,75,218,17,No data,QB,Peoria,AZ,USA,33.5806115,-112.2372942,04013,54699
3124986,Malik,Demby,New Mexico State,74,227,11,4,DB,Chino,CA,USA,34.0133561,-117.690075,06071,31411
3124995,Kourtland,Busby,New Mexico State,75,No data,90,No data,DL,Pflugerville,TX,USA,30.4393696,-97.6200043,48453,31058
3124999,Stody,Bradley,New Mexico State,74,245,9,No data,DL,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,31374
3150993,Ralston,Compton,New Mexico State,No data,No data,87,No data,WR,Fontana,CA,USA,34.0922335,-117.435048,06071,30263
3918460,Sebastian,Anderson,New Mexico State,78,305,55,3,OL,Goodyear,AZ,USA,33.4353672,-112.3576005,04013,34512
4276260,Dalton,Herrington,New Mexico State,74,No data,31,No data,LB,Halletsville,TX,USA,No data,No data,No data,30925
