ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
514734,Frank,Shannon,Oklahoma,72,No data,20,No data,LB,Dallas,TX,USA,32.7762719,-96.7968559,48113,19842
514738,Jordan,Wade,Oklahoma,75,No data,93,No data,DT,Round Rock,TX,USA,30.508235,-97.6788934,48491,19693
534448,Sterling,Shepard,Oklahoma,70,No data,3,No data,WR,Oklahoma City,OK,USA,35.4729886,-97.5170536,40109,22129
534449,Trevor,Knight,Oklahoma,73,No data,9,No data,QB,San Antonio,TX,USA,29.4246002,-98.4951405,48029,22324
534450,Durron,Neal,Oklahoma,71,No data,5,No data,WR,St. Louis,MO,USA,38.6268039,-90.1994097,29510,22114
534452,Zack,Sanchez,Oklahoma,71,No data,15,No data,DB,Fort Worth,TX,USA,32.753177,-97.3327459,48439,22562
534464,Alex,Ross,Oklahoma,73,No data,5,No data,RB,Jenks,OK,USA,36.0228734,-95.9683278,40143,22109
534470,Eric,Striker,Oklahoma,72,No data,19,No data,LB,Tampa,FL,USA,27.9477595,-82.458444,12057,22404
534478,Sam,Grant,Oklahoma,78,No data,76,No data,OL,North Royalton,OH,USA,41.3136644,-81.7245739,39035,22637
545867,Ahmad,Thomas,Oklahoma,72,No data,13,No data,S,Miami,FL,USA,25.7742658,-80.1936589,12086,25468
545868,D.J.,Ward,Oklahoma,74,260,87,No data,DE,Moore,OK,USA,35.3395135,-97.4867045,40027,25078
550373,Baker,Mayfield,Oklahoma,73,220,6,No data,QB,Austin,TX,USA,30.2711286,-97.7436995,48453,25972
550481,Dominique,Alexander,Oklahoma,72,No data,1,No data,LB,Tulsa,OK,USA,36.1556805,-95.9929113,40143,25715
550482,Dakota,Austin,Oklahoma,70,No data,27,No data,CB,Lancaster,TX,USA,32.5920798,-96.7561083,48113,26083
550484,Austin,Bennett,Oklahoma,72,No data,8,No data,WR,Manvel,TX,USA,29.4664706,-95.355714,48039,25545
550489,Matt,Dimon,Oklahoma,74,No data,94,No data,DE,Katy,TX,USA,29.7857853,-95.8243956,48157,25241
550490,Jordan,Evans,Oklahoma,74,No data,26,No data,LB,Norman,OK,USA,35.2225717,-97.4394816,40027,25853
550497,Ogbonnia,Okoronkwo,Oklahoma,73,240,31,No data,DE,Houston,TX,USA,29.7589382,-95.3676974,48201,25487
550501,Jordan,Smallwood,Oklahoma,74,225,17,No data,WR,Tulsa,OK,USA,36.1556805,-95.9929113,40143,25522
550503,Stanvon,Taylor,Oklahoma,71,No data,6,No data,CB,Tulsa,OK,USA,36.1556805,-95.9929113,40143,25088
550504,Cody,Thomas,Oklahoma,76,No data,14,No data,QB,Colleyville,TX,USA,32.8809603,-97.155012,48439,25059
550505,Charles,Walker,Oklahoma,74,No data,97,No data,DL,Garland,TX,USA,32.912624,-96.6388833,48113,25493
3116365,Mark,Andrews,Oklahoma,77,254,81,No data,TE,Scottsdale,AZ,USA,33.4942189,-111.9260184,04013,28337
3116367,Curtis,Bolton,Oklahoma,72,218,18,4,LB,Murrieta,CA,USA,33.577752399999994,-117.18845420205307,06065,28742
3116374,Tay,Evans,Oklahoma,74,No data,9,No data,LB,Allen,TX,USA,33.1031744,-96.6705503,48085,28997
3116375,Dimitri,Flowers,Oklahoma,74,247,36,No data,FB,San Antonio,TX,USA,29.4246002,-98.4951405,48029,29028
3116380,Wesley,Horky,Oklahoma,73,233,42,No data,LS,Brentwood,TN,USA,36.0325687,-86.7825235,47187,30313
3116383,Jeffery,Mead,Oklahoma,77,195,15,No data,WR,Tulsa,OK,USA,36.1556805,-95.9929113,40143,28523
3116384,Carson,Meier,Oklahoma,77,254,45,4,FB,Tulsa,OK,USA,36.1556805,-95.9929113,40143,28972
