Defense,Offense,Quarter,Down,Drive_number,Play_number,Play_type,Yard_line,Distance,Yards_gained,Yards_to_goal,Scoring,Away,Clock,Defense_conference,Defense_score,Defense_timeouts,Drive_id,Game_id,Home,ID,Offense_conference,Offense_score,Offense_timeouts,Play_text,Wall_clock,Year,Week,Season,Who_scored,Yards_to_success,Success,TD_first,Score_drive,Runner,Passer,Receiver,Interceptor,Tackler,Forcer,Fumbler,Recoverer,PAT_kicker,PAT_type,Two_point,Two_point_type,Two_point_runner,Two_point_passer,Two_point_receiver,Kicker,Kick_type,Returner,Blocker,FG_type,Punter,Punt_type,Timeout_team,Timeout_time,Penalty1_type,Penalty1_status,Penalty1_team,Penalty1_transgressor,Penalty2_type,Penalty2_status,Penalty2_team,Penalty2_transgressor,Penalty3_type,Penalty3_status,Penalty3_team,Penalty3_transgressor
Alabama,Mississippi State,2,2,9,3,Penalty,75,10,-5,75,false,Mississippi State,8:12,SEC,21,3,4014039229,401403922,Alabama,401403922102918702,SEC,0,2,"MISSISSIPPI ST Penalty, False Start (-5 Yards) to the MisSt 20",2022-10-23T00:18:13.000Z,2022,8,regular,neither,7.0,Penalty,false,false,,,,,,,,,,,,,,,,,,,,,,,,,False Start,enforced,Mississippi State,No data,,,,,,,,
Alabama,Mississippi State,2,2,9,4,Pass Reception,80,15,8,80,false,Mississippi State,7:59,SEC,21,3,4014039229,401403922,Alabama,401403922102924001,SEC,0,2,Will Rogers pass complete to Rara Thomas for 8 yds to the MisSt 28,2022-10-23T00:19:33.000Z,2022,8,regular,neither,10.5,Unsuccessful,false,false,,Will Rogers,Rara Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,2,3,9,5,Pass Incompletion,72,7,0,72,false,Mississippi State,7:32,SEC,21,3,4014039229,401403922,Alabama,401403922102926701,SEC,0,2,Will Rogers pass incomplete to Rara Thomas,2022-10-23T00:19:54.000Z,2022,8,regular,neither,7,Unsuccessful,false,false,,Will Rogers,Rara Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,2,4,9,6,Punt,72,7,0,72,false,Mississippi State,7:19,SEC,21,3,4014039229,401403922,Alabama,401403922102928001,SEC,0,2,"Archer Trafford punt for 60 yds, downed at the Alab 12",2022-10-23T00:22:23.000Z,2022,8,regular,neither,7,Punt,false,false,,,,,,,,,,,,,,,,,,,,,Archer Trafford,downed,,,,,,,,,,,,,,
Mississippi State,Alabama,2,1,10,1,Rush,12,10,1,88,false,Mississippi State,6:52,SEC,0,2,40140392210,401403922,Alabama,401403922102934701,SEC,21,3,Jahmyr Gibbs run for 1 yd to the Alab 13,2022-10-23T00:24:57.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,2,2,10,2,Pass Incompletion,13,9,0,87,false,Mississippi State,6:38,SEC,0,2,40140392210,401403922,Alabama,401403922102936101,SEC,21,3,Bryce Young pass incomplete to Jahmyr Gibbs,2022-10-23T00:25:23.000Z,2022,8,regular,neither,6.3,Unsuccessful,false,false,,Bryce Young,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,2,3,10,3,Pass Reception,13,9,23,87,false,Mississippi State,6:14,SEC,0,2,40140392210,401403922,Alabama,401403922102938501,SEC,21,3,Bryce Young pass complete to Jermaine Burton for 23 yds to the Alab 36 for a 1ST down,2022-10-23T00:30:33.000Z,2022,8,regular,neither,9,Successful,true,false,,Bryce Young,Jermaine Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,2,1,10,4,Rush,36,10,3,64,false,Mississippi State,5:50,SEC,0,2,40140392210,401403922,Alabama,401403922102944901,SEC,21,3,Roydell Williams run for 3 yds to the Alab 39,2022-10-23T00:31:39.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,Roydell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,2,2,10,5,Pass Reception,39,7,5,61,false,Mississippi State,5:05,SEC,0,2,40140392210,401403922,Alabama,401403922102949401,SEC,21,3,Bryce Young pass complete to Jahmyr Gibbs for 5 yds to the Alab 44,2022-10-23T00:32:12.000Z,2022,8,regular,neither,4.8999999999999995,Successful,false,false,,Bryce Young,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,2,3,10,6,Pass Reception,44,2,7,56,false,Mississippi State,4:30,SEC,0,2,40140392210,401403922,Alabama,401403922102956901,SEC,21,3,Bryce Young pass complete to JoJo Earle for 7 yds to the MisSt 49 for a 1ST down,2022-10-23T00:32:45.000Z,2022,8,regular,neither,2,Successful,true,false,,Bryce Young,JoJo Earle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,2,1,10,7,Penalty,51,10,15,49,false,Mississippi State,4:13,SEC,0,2,40140392210,401403922,Alabama,401403922102958601,SEC,21,3,"Young, Bryce pass incomplete to Brooks, Ja'Corey, PENALTY MISSSTATE roughing passer 15 yards to the MISSSTATE34, NO PLAY, 1ST DOWN ALABAMA.",2022-10-23T00:33:26.000Z,2022,8,regular,neither,5.0,Penalty,true,false,,,,,,,,,,,,,,,,,,,,,,,,,Roughing Passer,enforced,Mississippi State,No data,,,,,,,,
Mississippi State,Alabama,2,1,10,8,Rush,66,10,3,34,false,Mississippi State,4:10,SEC,0,2,40140392210,401403922,Alabama,401403922102958901,SEC,21,3,Jahmyr Gibbs run for 3 yds to the MisSt 31,2022-10-23T00:34:18.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,2,2,10,9,Rush,69,7,-1,31,false,Mississippi State,3:24,SEC,0,2,40140392210,401403922,Alabama,401403922102967501,SEC,21,3,Jase McClellan run for a loss of 1 yard to the MisSt 32,2022-10-23T00:34:44.000Z,2022,8,regular,neither,4.8999999999999995,Unsuccessful,false,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,2,3,10,10,Pass Incompletion,68,8,0,32,false,Mississippi State,2:58,SEC,0,2,40140392210,401403922,Alabama,401403922102974101,SEC,21,3,Bryce Young pass incomplete,2022-10-23T00:35:32.000Z,2022,8,regular,neither,8,Unsuccessful,false,false,,Bryce Young,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,2,4,10,11,Field Goal Good,68,8,50,32,true,Mississippi State,2:54,SEC,0,2,40140392210,401403922,Alabama,401403922102974501,SEC,24,3,Will Reichard 50 yd FG GOOD,2022-10-23T00:36:02.000Z,2022,8,regular,offense,8,Field Goal,false,false,,,,,,,,,,,,,,,,Will Reichard,,,,good,,,,,,,,,,,,,,,,
Mississippi State,Alabama,2,4,11,1,Kickoff Return (Offense),35,8,32,65,false,Mississippi State,2:54,SEC,0,2,40140392211,401403922,Alabama,401403922102974502,SEC,24,3,"Will Reichard kickoff for 63 yds , Simeon Price return for 32 yds to the MisSt 34",2022-10-23T00:36:02.000Z,2022,8,regular,neither,8,Kickoff,true,false,,,,,,,,,,,,,,,,Will Reichard,returned,Simeon Price,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,2,1,11,2,Sack,66,10,-5,66,false,Mississippi State,2:35,SEC,24,3,40140392211,401403922,Alabama,401403922102976401,SEC,0,2,Will Rogers sacked by Brian Branch for a loss of 5 yards to the MisSt 29,2022-10-23T00:37:57.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,,Will Rogers,,,Brian Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,2,2,11,3,Pass Incompletion,71,15,0,71,false,Mississippi State,2:10,SEC,24,3,40140392211,401403922,Alabama,401403922102978901,SEC,0,2,Will Rogers pass incomplete to Lideatrick Griffin,2022-10-23T00:38:15.000Z,2022,8,regular,neither,10.5,Unsuccessful,false,false,,Will Rogers,Lideatrick Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,2,3,11,4,Pass Incompletion,71,15,0,71,false,Mississippi State,2:04,SEC,24,3,40140392211,401403922,Alabama,401403922102979501,SEC,0,2,Will Rogers pass incomplete,2022-10-23T00:38:49.000Z,2022,8,regular,neither,15,Unsuccessful,false,false,,Will Rogers,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,2,4,11,5,Punt,71,15,0,71,false,Mississippi State,1:57,SEC,24,3,40140392211,401403922,Alabama,401403922102984201,SEC,0,2,"Archer Trafford punt for 16 yds, punt out-of-bounds at the MisSt 45",2022-10-23T00:40:07.000Z,2022,8,regular,neither,15,Punt,false,false,,,,,,,,,,,,,,,,,,,,,Archer Trafford,out-of-bounds,,,,,,,,,,,,,,
Mississippi State,Alabama,2,1,12,1,Pass Reception,55,10,-2,45,false,Mississippi State,1:40,SEC,0,2,40140392212,401403922,Alabama,401403922102985901,SEC,24,3,Bryce Young pass complete to Kobe Prentice for a loss of 2 yards to the MisSt 47,2022-10-23T00:40:48.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,,Bryce Young,Kobe Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,2,2,12,2,Pass Reception,53,12,3,47,false,Mississippi State,1:24,SEC,0,2,40140392212,401403922,Alabama,401403922102987501,SEC,24,3,Bryce Young pass complete to Kobe Prentice for 3 yds to the MisSt 44,2022-10-23T00:41:19.000Z,2022,8,regular,neither,8.399999999999999,Unsuccessful,false,false,,Bryce Young,Kobe Prentice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,2,3,12,3,Timeout,56,9,0,44,false,Mississippi State,1:24,SEC,0,2,40140392212,401403922,Alabama,401403922102987502,SEC,24,2,"Timeout ALABAMA, clock 01:24",2022-10-23T00:41:19.000Z,2022,8,regular,neither,9,Timeout,false,false,,,,,,,,,,,,,,,,,,,,,,,Alabama,01:24,,,,,,,,,,,,
Mississippi State,Alabama,2,3,12,4,Pass Incompletion,56,9,0,44,false,Mississippi State,1:13,SEC,0,2,40140392212,401403922,Alabama,401403922102988601,SEC,24,2,Bryce Young pass incomplete to Ja'Corey Brooks,2022-10-23T00:42:21.000Z,2022,8,regular,neither,9,Unsuccessful,false,false,,Bryce Young,Ja'Corey Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,2,4,12,5,Punt,56,9,0,44,false,Mississippi State,1:06,SEC,0,2,40140392212,401403922,Alabama,401403922102989301,SEC,24,2,"James Burnip punt for 21 yds, punt out-of-bounds at the MisSt 23",2022-10-23T00:43:21.000Z,2022,8,regular,neither,9,Punt,false,false,,,,,,,,,,,,,,,,,,,,,James Burnip,out-of-bounds,,,,,,,,,,,,,,
Alabama,Mississippi State,2,1,13,1,Pass Reception,77,10,7,77,false,Mississippi State,0:50,SEC,24,2,40140392213,401403922,Alabama,401403922102994901,SEC,0,2,Will Rogers pass complete to Rara Thomas for 7 yds to the MisSt 30,2022-10-23T00:44:00.000Z,2022,8,regular,neither,5.0,Successful,false,false,,Will Rogers,Rara Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,2,2,13,2,Rush,70,3,5,70,false,Mississippi State,0:31,SEC,24,2,40140392213,401403922,Alabama,401403922102996801,SEC,0,2,Jo'quavious Marks run for 5 yds to the MisSt 35 for a 1ST down,2022-10-23T00:44:31.000Z,2022,8,regular,neither,2.0999999999999996,Successful,true,false,Jo'quavious Marks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,2,1,13,3,Sack,65,10,-2,65,false,Mississippi State,0:19,SEC,24,2,40140392213,401403922,Alabama,401403922102998001,SEC,0,2,Will Rogers sacked by Will Anderson Jr. for a loss of 2 yards to the MisSt 33,2022-10-23T00:45:12.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,,Will Rogers,,,Will Anderson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,2,2,13,4,Pass Incompletion,67,12,0,67,false,Mississippi State,0:16,SEC,24,2,40140392213,401403922,Alabama,401403922102998301,SEC,0,2,Will Rogers pass incomplete to Justin Robinson,2022-10-23T00:45:56.000Z,2022,8,regular,neither,8.399999999999999,Unsuccessful,false,false,,Will Rogers,Justin Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,2,3,13,5,Pass Reception,67,12,21,67,false,Mississippi State,0:07,SEC,24,2,40140392213,401403922,Alabama,401403922102999201,SEC,0,2,Will Rogers pass complete to Austin Williams for 21 yds to the Alab 46 for a 1ST down,2022-10-23T00:46:53.000Z,2022,8,regular,neither,12,Successful,true,false,,Will Rogers,Austin Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,2,1,13,6,Pass Incompletion,46,10,0,46,false,Mississippi State,0:07,SEC,24,2,40140392213,401403922,Alabama,401403922102999202,SEC,0,2,TEAM pass incomplete,2022-10-23T00:46:53.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,,TEAM,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,2,2,13,7,Pass Reception,46,10,7,46,false,Mississippi State,0:03,SEC,24,2,40140392213,401403922,Alabama,401403922102999601,SEC,0,2,Will Rogers pass complete to Rara Thomas for 7 yds to the Alab 39,2022-10-23T00:47:52.000Z,2022,8,regular,neither,7.0,Successful,false,false,,Will Rogers,Rara Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,2,3,13,8,Timeout,39,3,0,39,false,Mississippi State,0:03,SEC,24,2,40140392213,401403922,Alabama,401403922102999602,SEC,0,1,"Timeout MISSISSIPPI ST, clock 00:03",2022-10-23T00:47:52.000Z,2022,8,regular,neither,3,Timeout,false,false,,,,,,,,,,,,,,,,,,,,,,,Mississippi St,00:03,,,,,,,,,,,,
Alabama,Mississippi State,2,3,13,9,Sack,39,3,-15,39,false,Mississippi State,0:00,SEC,24,2,40140392213,401403922,Alabama,401403922102999901,SEC,0,1,Will Rogers sacked by Dallas Turner and Jamil Burroughs for a loss of 15 yards to the MisSt 46,2022-10-23T00:49:50.000Z,2022,8,regular,neither,3,Unsuccessful,false,false,,Will Rogers,,,Dallas Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,2,0,13,10,End of Half,39,3,0,39,false,Mississippi State,0:00,SEC,24,2,40140392213,401403922,Alabama,401403922102999902,SEC,0,1,End of 2nd Quarter,2022-10-23T00:49:50.000Z,2022,8,regular,neither,3,End of,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,3,1,14,1,Kickoff,65,10,0,65,false,Mississippi State,15:00,SEC,24,3,40140392214,401403922,Alabama,401403922103849901,SEC,0,3,Ben Raybon kickoff for 65 yds for a touchback,2022-10-23T01:10:21.000Z,2022,8,regular,neither,5.0,Kickoff,false,false,,,,,,,,,,,,,,,,Ben Raybon,touchback,No data,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,1,14,2,Rush,25,10,0,75,false,Mississippi State,14:50,SEC,0,3,40140392214,401403922,Alabama,401403922103854901,SEC,24,3,Bryce Young run for no gain to the Alab 25,2022-10-23T01:11:16.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,Bryce Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,2,14,3,Rush,25,10,2,75,false,Mississippi State,14:20,SEC,0,3,40140392214,401403922,Alabama,401403922103857901,SEC,24,3,Jase McClellan run for 2 yds to the Alab 27,2022-10-23T01:11:41.000Z,2022,8,regular,neither,7.0,Unsuccessful,false,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,3,14,4,Pass Reception,27,8,17,73,false,Mississippi State,13:55,SEC,0,3,40140392214,401403922,Alabama,401403922103864401,SEC,24,3,Bryce Young pass complete to Jermaine Burton for 17 yds to the Alab 44 for a 1ST down,2022-10-23T01:12:21.000Z,2022,8,regular,neither,8,Successful,true,false,,Bryce Young,Jermaine Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,1,14,5,Rush,44,10,3,56,false,Mississippi State,13:30,SEC,0,3,40140392214,401403922,Alabama,401403922103866901,SEC,24,3,Jase McClellan run for 3 yds to the Alab 47,2022-10-23T01:12:47.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,2,14,6,Pass Incompletion,47,7,0,53,false,Mississippi State,12:56,SEC,0,3,40140392214,401403922,Alabama,401403922103874301,SEC,24,3,Bryce Young pass incomplete to Jermaine Burton,2022-10-23T01:13:27.000Z,2022,8,regular,neither,4.8999999999999995,Unsuccessful,false,false,,Bryce Young,Jermaine Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,3,14,7,Pass Incompletion,47,7,0,53,false,Mississippi State,12:47,SEC,0,3,40140392214,401403922,Alabama,401403922103875201,SEC,24,3,Bryce Young pass incomplete to Cameron Latu,2022-10-23T01:13:58.000Z,2022,8,regular,neither,7,Unsuccessful,false,false,,Bryce Young,Cameron Latu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,4,14,8,Punt,47,7,0,53,false,Mississippi State,12:40,SEC,0,3,40140392214,401403922,Alabama,401403922103875901,SEC,24,3,"James Burnip punt for 34 yds, punt out-of-bounds at the MisSt 19",2022-10-23T01:14:45.000Z,2022,8,regular,neither,7,Punt,false,false,,,,,,,,,,,,,,,,,,,,,James Burnip,out-of-bounds,,,,,,,,,,,,,,
Alabama,Mississippi State,3,1,15,1,Pass Incompletion,81,10,0,81,false,Mississippi State,12:37,SEC,24,3,40140392215,401403922,Alabama,401403922103876201,SEC,0,3,Will Rogers pass incomplete to Rufus Harvey,2022-10-23T01:18:11.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,,Will Rogers,Rufus Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,3,2,15,2,Pass Reception,81,10,6,81,false,Mississippi State,12:20,SEC,24,3,40140392215,401403922,Alabama,401403922103877901,SEC,0,3,Will Rogers pass complete to Caleb Ducking for 6 yds to the MisSt 25,2022-10-23T01:18:52.000Z,2022,8,regular,neither,7.0,Unsuccessful,false,false,,Will Rogers,Caleb Ducking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,3,3,15,3,Pass Reception,75,4,7,75,false,Mississippi State,11:55,SEC,24,3,40140392215,401403922,Alabama,401403922103884401,SEC,0,3,Will Rogers pass complete to Rufus Harvey for 7 yds to the MisSt 32 for a 1ST down,2022-10-23T01:19:29.000Z,2022,8,regular,neither,4,Successful,true,false,,Will Rogers,Rufus Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,3,1,15,4,Pass Incompletion,68,10,0,68,false,Mississippi State,11:38,SEC,24,3,40140392215,401403922,Alabama,401403922103886101,SEC,0,3,Will Rogers pass incomplete to Rufus Harvey,2022-10-23T01:19:35.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,,Will Rogers,Rufus Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,3,2,15,5,Pass Incompletion,68,10,0,68,false,Mississippi State,11:32,SEC,24,3,40140392215,401403922,Alabama,401403922103886701,SEC,0,3,Will Rogers pass incomplete,2022-10-23T01:22:59.000Z,2022,8,regular,neither,7.0,Unsuccessful,false,false,,Will Rogers,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,3,3,15,6,Pass Reception,68,10,12,68,false,Mississippi State,11:20,SEC,24,3,40140392215,401403922,Alabama,401403922103887901,SEC,0,3,Will Rogers pass complete to Lideatrick Griffin for 12 yds to the MisSt 44 for a 1ST down,2022-10-23T01:23:40.000Z,2022,8,regular,neither,10,Successful,true,false,,Will Rogers,Lideatrick Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,3,1,15,7,Pass Reception,56,10,11,56,false,Mississippi State,11:00,SEC,24,3,40140392215,401403922,Alabama,401403922103889901,SEC,0,3,Will Rogers pass complete to Austin Williams for 11 yds to the Alab 45 for a 1ST down,2022-10-23T01:24:06.000Z,2022,8,regular,neither,5.0,Successful,true,false,,Will Rogers,Austin Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,3,1,15,8,Pass Reception,45,10,5,45,false,Mississippi State,10:40,SEC,24,3,40140392215,401403922,Alabama,401403922103895901,SEC,0,3,Will Rogers pass complete to Rufus Harvey for 5 yds to the Alab 40,2022-10-23T01:24:34.000Z,2022,8,regular,neither,5.0,Successful,false,false,,Will Rogers,Rufus Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,3,2,15,9,Sack,40,5,-8,40,false,Mississippi State,10:01,SEC,24,3,40140392215,401403922,Alabama,401403922103899801,SEC,0,3,Will Rogers sacked by DeMarcco Hellams for a loss of 8 yards to the Alab 48,2022-10-23T01:25:27.000Z,2022,8,regular,neither,3.5,Unsuccessful,false,false,,Will Rogers,,,DeMarcco Hellams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,3,3,15,10,Pass Reception,48,13,19,48,false,Mississippi State,9:17,SEC,24,3,40140392215,401403922,Alabama,401403922103908201,SEC,0,3,Will Rogers pass complete to Justin Robinson for 19 yds to the Alab 29 for a 1ST down,2022-10-23T01:25:45.000Z,2022,8,regular,neither,13,Successful,true,false,,Will Rogers,Justin Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,3,1,15,11,Pass Reception,29,10,-2,29,false,Mississippi State,8:50,SEC,24,3,40140392215,401403922,Alabama,401403922103914901,SEC,0,3,Will Rogers pass complete to Simeon Price for a loss of 2 yards to the Alab 31,2022-10-23T01:26:33.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,,Will Rogers,Simeon Price,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,3,2,15,12,Pass Incompletion,31,12,0,31,false,Mississippi State,8:17,SEC,24,3,40140392215,401403922,Alabama,401403922103918201,SEC,0,3,Will Rogers pass incomplete to Lideatrick Griffin,2022-10-23T01:26:54.000Z,2022,8,regular,neither,8.399999999999999,Unsuccessful,false,false,,Will Rogers,Lideatrick Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,3,3,15,13,Pass Incompletion,31,12,0,31,false,Mississippi State,8:13,SEC,24,3,40140392215,401403922,Alabama,401403922103918601,SEC,0,3,Will Rogers pass incomplete to Justin Robinson,2022-10-23T01:27:44.000Z,2022,8,regular,neither,12,Unsuccessful,false,false,,Will Rogers,Justin Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alabama,Mississippi State,3,4,15,14,Pass Incompletion,31,12,0,31,false,Mississippi State,8:06,SEC,24,3,40140392215,401403922,Alabama,401403922103919301,SEC,0,3,Will Rogers pass incomplete to Justin Robinson,2022-10-23T01:28:21.000Z,2022,8,regular,neither,12,Unsuccessful,false,false,,Will Rogers,Justin Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,1,16,1,Rush,31,10,12,69,false,Mississippi State,7:59,SEC,0,3,40140392216,401403922,Alabama,401403922103924001,SEC,24,3,Jahmyr Gibbs run for 12 yds to the Alab 43 for a 1ST down,2022-10-23T01:32:16.000Z,2022,8,regular,neither,5.0,Successful,true,false,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,1,16,2,Pass Reception,43,10,13,57,false,Mississippi State,7:35,SEC,0,3,40140392216,401403922,Alabama,401403922103926401,SEC,24,3,Bryce Young pass complete to Jahmyr Gibbs for 13 yds to the MisSt 44 for a 1ST down,2022-10-23T01:32:48.000Z,2022,8,regular,neither,5.0,Successful,true,false,,Bryce Young,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,1,16,3,Pass Incompletion,56,10,0,44,false,Mississippi State,7:10,SEC,0,3,40140392216,401403922,Alabama,401403922103928901,SEC,24,3,Bryce Young pass incomplete to Jahmyr Gibbs,2022-10-23T01:32:58.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,,Bryce Young,Jahmyr Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,2,16,4,Pass Reception,56,10,8,44,false,Mississippi State,6:55,SEC,0,3,40140392216,401403922,Alabama,401403922103934401,SEC,24,3,Bryce Young pass complete to Isaiah Bond for 8 yds to the MisSt 36,2022-10-23T01:33:58.000Z,2022,8,regular,neither,7.0,Successful,false,false,,Bryce Young,Isaiah Bond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,3,16,5,Rush,64,2,5,36,false,Mississippi State,6:30,SEC,0,3,40140392216,401403922,Alabama,401403922103936901,SEC,24,3,Jase McClellan run for 5 yds to the MisSt 31 for a 1ST down,2022-10-23T01:34:29.000Z,2022,8,regular,neither,2,Successful,true,false,Jase McClellan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,1,16,6,Sack,69,10,-9,31,false,Mississippi State,6:00,SEC,0,3,40140392216,401403922,Alabama,401403922103939901,SEC,24,3,Bryce Young sacked by Nathaniel Watson for a loss of 9 yards to the MisSt 40,2022-10-23T01:35:05.000Z,2022,8,regular,neither,5.0,Unsuccessful,false,false,,Bryce Young,,,Nathaniel Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,2,16,7,Fumble Recovery (Own),60,19,-6,40,false,Mississippi State,5:17,SEC,0,3,40140392216,401403922,Alabama,401403922103948201,SEC,24,3,"Bryce Young sacked by Randy Charlton for a loss of 6 yards to the MisSt 46 Bryce Young fumbled, recovered by Alab Bryce Young , return for 0 yards",2022-10-23T01:36:04.000Z,2022,8,regular,neither,13.299999999999999,Unsuccessful,false,false,,,,,,,Bryce Young,Alab Bryce Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mississippi State,Alabama,3,3,16,8,Pass Incompletion,54,25,0,46,false,Mississippi State,4:32,SEC,0,3,40140392216,401403922,Alabama,401403922103956701,SEC,24,3,Bryce Young pass incomplete to Traeshon Holden,2022-10-23T01:36:17.000Z,2022,8,regular,neither,25,Unsuccessful,false,false,,Bryce Young,Traeshon Holden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
